n;time;R;G;B;is Buble
369; 18:55:26;139.90185185185186;185.4974074074074;231.48518518518517;[1.];
370; 18:55:26;139.90185185185186;185.4974074074074;231.48518518518517;[1.];
371; 18:55:26;140.04962962962964;185.59777777777776;231.40666666666667;[1.];
372; 18:55:26;139.89111111111112;185.4837037037037;231.46740740740742;[1.];
373; 18:55:26;139.89111111111112;185.4837037037037;231.46740740740742;[1.];
374; 18:55:26;140.4185185185185;185.32518518518518;231.25555555555556;[1.];
375; 18:55:26;140.26592592592593;185.29111111111112;231.65555555555557;[1.];
376; 18:55:26;140.13592592592593;185.68407407407406;231.47185185185185;[1.];
377; 18:55:26;140.13592592592593;185.68407407407406;231.47185185185185;[1.];
378; 18:55:26;140.29333333333332;185.32888888888888;231.41037037037037;[1.];
379; 18:55:26;139.9951851851852;185.25148148148148;231.13;[1.];
380; 18:55:26;139.9951851851852;185.25148148148148;231.13;[1.];
381; 18:55:26;139.9951851851852;185.25148148148148;231.13;[1.];
382; 18:55:26;139.9951851851852;185.25148148148148;231.13;[1.];
383; 18:55:26;139.9951851851852;185.25148148148148;231.13;[1.];
384; 18:55:26;139.9951851851852;185.25148148148148;231.13;[1.];
385; 18:55:26;139.9951851851852;185.25148148148148;231.13;[1.];
386; 18:55:26;139.9951851851852;185.25148148148148;231.13;[1.];
387; 18:55:26;139.9951851851852;185.25148148148148;231.13;[1.];
388; 18:55:26;139.9951851851852;185.25148148148148;231.13;[1.];
389; 18:55:26;139.9951851851852;185.25148148148148;231.13;[1.];
390; 18:55:26;140.25185185185185;185.28;231.51703703703703;[1.];
391; 18:55:26;140.25185185185185;185.28;231.51703703703703;[1.];
392; 18:55:26;140.25185185185185;185.28;231.51703703703703;[1.];
393; 18:55:26;140.25185185185185;185.28;231.51703703703703;[1.];
394; 18:55:26;140.25185185185185;185.28;231.51703703703703;[1.];
395; 18:55:26;140.25185185185185;185.28;231.51703703703703;[1.];
396; 18:55:26;140.25185185185185;185.28;231.51703703703703;[1.];
397; 18:55:26;140.25185185185185;185.28;231.51703703703703;[1.];
398; 18:55:26;140.25185185185185;185.28;231.51703703703703;[1.];
399; 18:55:26;140.25185185185185;185.28;231.51703703703703;[1.];
400; 18:55:26;140.25185185185185;185.28;231.51703703703703;[1.];
401; 18:55:26;140.25185185185185;185.28;231.51703703703703;[1.];
402; 18:55:26;140.25185185185185;185.28;231.51703703703703;[1.];
403; 18:55:26;140.25185185185185;185.28;231.51703703703703;[1.];
404; 18:55:26;140.25185185185185;185.28;231.51703703703703;[1.];
405; 18:55:26;140.25185185185185;185.28;231.51703703703703;[1.];
406; 18:55:26;140.24777777777777;185.35888888888888;231.59444444444443;[1.];
407; 18:55:26;140.24777777777777;185.35888888888888;231.59444444444443;[1.];
408; 18:55:26;139.74555555555557;185.39;231.29518518518518;[1.];
409; 18:55:26;139.74555555555557;185.39;231.29518518518518;[1.];
410; 18:55:26;140.04148148148147;185.51555555555555;231.65037037037038;[1.];
411; 18:55:26;140.61703703703705;185.04222222222222;231.52666666666667;[1.];
412; 18:55:26;140.20962962962963;185.3711111111111;231.3325925925926;[1.];
413; 18:55:26;140.23407407407407;185.21185185185186;231.19703703703703;[1.];
414; 18:55:26;140.23407407407407;185.21185185185186;231.19703703703703;[1.];
415; 18:55:26;139.9485185185185;185.5648148148148;231.41518518518518;[1.];
416; 18:55:26;139.61925925925925;184.52592592592592;231.67407407407407;[1.];
417; 18:55:26;136.94407407407408;168.52037037037036;229.38703703703703;[1.];
418; 18:55:26;136.94407407407408;168.52037037037036;229.38703703703703;[1.];
419; 18:55:26;140.33777777777777;184.9274074074074;231.25333333333333;[1.];
420; 18:55:26;139.7211111111111;185.09740740740742;231.3448148148148;[1.];
421; 18:55:26;139.7211111111111;185.09740740740742;231.3448148148148;[1.];
422; 18:55:26;139.49296296296296;185.3225925925926;231.39666666666668;[1.];
423; 18:55:26;139.89555555555555;185.06444444444443;231.70296296296297;[1.];
424; 18:55:26;140.3537037037037;185.23518518518517;231.27370370370372;[1.];
425; 18:55:26;140.3537037037037;185.23518518518517;231.27370370370372;[1.];
426; 18:55:26;140.29222222222222;185.55;231.3974074074074;[1.];
427; 18:55:26;140.14222222222222;185.42962962962963;231.59703703703704;[1.];
428; 18:55:26;140.14222222222222;185.42962962962963;231.59703703703704;[1.];
429; 18:55:26;140.04222222222222;185.37703703703704;231.41407407407408;[1.];
430; 18:55:27;140.04222222222222;185.37703703703704;231.41407407407408;[1.];
431; 18:55:27;140.04222222222222;185.37703703703704;231.41407407407408;[1.];
432; 18:55:27;140.04222222222222;185.37703703703704;231.41407407407408;[1.];
433; 18:55:27;140.04222222222222;185.37703703703704;231.41407407407408;[1.];
434; 18:55:27;140.04222222222222;185.37703703703704;231.41407407407408;[1.];
435; 18:55:27;140.04222222222222;185.37703703703704;231.41407407407408;[1.];
436; 18:55:27;140.04222222222222;185.37703703703704;231.41407407407408;[1.];
437; 18:55:27;140.04222222222222;185.37703703703704;231.41407407407408;[1.];
438; 18:55:27;140.04222222222222;185.37703703703704;231.41407407407408;[1.];
439; 18:55:27;140.04222222222222;185.37703703703704;231.41407407407408;[1.];
440; 18:55:27;140.04222222222222;185.37703703703704;231.41407407407408;[1.];
441; 18:55:27;140.04222222222222;185.37703703703704;231.41407407407408;[1.];
442; 18:55:27;140.04666666666665;185.60666666666665;231.24814814814815;[1.];
443; 18:55:27;140.04666666666665;185.60666666666665;231.24814814814815;[1.];
444; 18:55:27;140.04666666666665;185.60666666666665;231.24814814814815;[1.];
445; 18:55:27;140.04666666666665;185.60666666666665;231.24814814814815;[1.];
446; 18:55:27;140.04666666666665;185.60666666666665;231.24814814814815;[1.];
447; 18:55:27;140.04666666666665;185.60666666666665;231.24814814814815;[1.];
448; 18:55:27;140.04666666666665;185.60666666666665;231.24814814814815;[1.];
449; 18:55:27;140.04666666666665;185.60666666666665;231.24814814814815;[1.];
450; 18:55:27;140.04666666666665;185.60666666666665;231.24814814814815;[1.];
451; 18:55:27;140.04666666666665;185.60666666666665;231.24814814814815;[1.];
452; 18:55:27;140.04666666666665;185.60666666666665;231.24814814814815;[1.];
453; 18:55:27;140.04666666666665;185.60666666666665;231.24814814814815;[1.];
454; 18:55:27;140.04666666666665;185.60666666666665;231.24814814814815;[1.];
455; 18:55:27;140.04666666666665;185.60666666666665;231.24814814814815;[1.];
456; 18:55:27;138.85296296296298;184.53148148148148;231.56851851851852;[1.];
457; 18:55:27;138.85296296296298;184.53148148148148;231.56851851851852;[1.];
458; 18:55:27;139.90666666666667;185.45333333333335;231.41185185185185;[1.];
459; 18:55:27;140.15222222222224;185.40703703703704;231.61296296296297;[1.];
460; 18:55:27;140.15222222222224;185.40703703703704;231.61296296296297;[1.];
461; 18:55:27;140.58;185.4911111111111;230.97407407407408;[1.];
462; 18:55:27;140.09740740740742;185.43074074074073;231.22333333333333;[1.];
463; 18:55:27;139.77814814814815;173.00925925925927;230.6937037037037;[1.];
464; 18:55:27;139.6551851851852;184.57666666666665;231.1125925925926;[1.];
465; 18:55:27;139.6551851851852;184.57666666666665;231.1125925925926;[1.];
466; 18:55:27;140.79777777777778;184.90296296296296;231.5;[1.];
467; 18:55:27;139.69222222222223;185.2314814814815;231.32925925925926;[1.];
468; 18:55:27;140.0185185185185;185.41555555555556;231.28518518518518;[1.];
469; 18:55:27;139.7974074074074;185.38555555555556;231.65222222222224;[1.];
470; 18:55:27;139.7974074074074;185.38555555555556;231.65222222222224;[1.];
471; 18:55:27;140.1714814814815;185.43814814814814;231.36111111111111;[1.];
472; 18:55:27;139.97555555555556;185.64074074074074;231.27037037037036;[1.];
473; 18:55:27;140.28037037037038;185.44037037037037;231.5574074074074;[1.];
474; 18:55:27;140.28037037037038;185.44037037037037;231.5574074074074;[1.];
475; 18:55:27;140.0785185185185;185.4962962962963;231.41185185185185;[1.];
476; 18:55:27;140.23962962962963;185.47074074074075;231.6737037037037;[1.];
477; 18:55:27;140.23962962962963;185.47074074074075;231.6737037037037;[1.];
478; 18:55:27;140.23962962962963;185.47074074074075;231.6737037037037;[1.];
479; 18:55:27;139.89962962962963;185.53074074074075;231.37074074074073;[1.];
480; 18:55:27;139.89962962962963;185.53074074074075;231.37074074074073;[1.];
481; 18:55:27;139.89962962962963;185.53074074074075;231.37074074074073;[1.];
482; 18:55:27;139.89962962962963;185.53074074074075;231.37074074074073;[1.];
483; 18:55:27;139.89962962962963;185.53074074074075;231.37074074074073;[1.];
484; 18:55:27;139.89962962962963;185.53074074074075;231.37074074074073;[1.];
485; 18:55:27;139.89962962962963;185.53074074074075;231.37074074074073;[1.];
486; 18:55:27;139.89962962962963;185.53074074074075;231.37074074074073;[1.];
487; 18:55:27;139.89962962962963;185.53074074074075;231.37074074074073;[1.];
488; 18:55:27;139.89962962962963;185.53074074074075;231.37074074074073;[1.];
489; 18:55:27;139.89962962962963;185.53074074074075;231.37074074074073;[1.];
490; 18:55:27;139.89962962962963;185.53074074074075;231.37074074074073;[1.];
491; 18:55:27;139.89962962962963;185.53074074074075;231.37074074074073;[1.];
492; 18:55:27;139.95518518518517;185.56703703703704;231.26037037037037;[1.];
493; 18:55:27;139.95518518518517;185.56703703703704;231.26037037037037;[1.];
494; 18:55:27;139.95518518518517;185.56703703703704;231.26037037037037;[1.];
495; 18:55:27;139.95518518518517;185.56703703703704;231.26037037037037;[1.];
496; 18:55:27;139.95518518518517;185.56703703703704;231.26037037037037;[1.];
497; 18:55:27;139.95518518518517;185.56703703703704;231.26037037037037;[1.];
498; 18:55:27;139.95518518518517;185.56703703703704;231.26037037037037;[1.];
499; 18:55:27;139.95518518518517;185.56703703703704;231.26037037037037;[1.];
500; 18:55:27;139.95518518518517;185.56703703703704;231.26037037037037;[1.];
501; 18:55:27;139.95518518518517;185.56703703703704;231.26037037037037;[1.];
502; 18:55:27;139.95518518518517;185.56703703703704;231.26037037037037;[1.];
503; 18:55:27;139.95518518518517;185.56703703703704;231.26037037037037;[1.];
504; 18:55:27;139.95518518518517;185.56703703703704;231.26037037037037;[1.];
505; 18:55:27;139.95518518518517;185.56703703703704;231.26037037037037;[1.];
506; 18:55:27;139.95518518518517;185.56703703703704;231.26037037037037;[1.];
507; 18:55:27;140.35777777777778;185.5162962962963;231.39185185185184;[1.];
508; 18:55:27;140.11666666666667;185.47814814814814;230.95666666666668;[1.];
509; 18:55:27;140.11666666666667;185.47814814814814;230.95666666666668;[1.];
510; 18:55:27;140.0948148148148;185.45333333333335;231.39407407407407;[1.];
511; 18:55:27;139.63148148148147;185.44185185185185;231.2462962962963;[1.];
512; 18:55:27;139.84740740740742;185.40148148148148;231.30185185185186;[1.];
513; 18:55:27;139.84740740740742;185.40148148148148;231.30185185185186;[1.];
514; 18:55:27;140.10185185185185;185.31666666666666;231.4425925925926;[1.];
515; 18:55:27;139.7422222222222;185.5822222222222;231.3051851851852;[1.];
516; 18:55:27;139.97333333333333;185.38814814814816;231.14185185185184;[1.];
517; 18:55:27;139.97333333333333;185.38814814814816;231.14185185185184;[1.];
518; 18:55:27;140.0274074074074;185.38888888888889;231.71185185185186;[1.];
519; 18:55:27;139.77296296296296;185.5048148148148;231.73296296296297;[1.];
520; 18:55:28;139.96592592592592;185.4962962962963;231.56148148148148;[1.];
521; 18:55:28;139.96592592592592;185.4962962962963;231.56148148148148;[1.];
522; 18:55:28;140.0214814814815;185.13111111111112;231.37555555555556;[1.];
523; 18:55:28;140.04962962962964;185.2362962962963;231.6688888888889;[1.];
524; 18:55:28;139.8525925925926;185.46;231.12222222222223;[1.];
525; 18:55:28;139.8525925925926;185.46;231.12222222222223;[1.];
526; 18:55:28;140.01222222222222;185.31;231.51296296296297;[1.];
527; 18:55:28;139.74481481481482;185.50185185185185;231.29888888888888;[1.];
528; 18:55:28;139.74481481481482;185.50185185185185;231.29888888888888;[1.];
529; 18:55:28;140.32;185.4237037037037;231.61777777777777;[1.];
530; 18:55:28;140.32;185.4237037037037;231.61777777777777;[1.];
531; 18:55:28;140.32;185.4237037037037;231.61777777777777;[1.];
532; 18:55:28;140.32;185.4237037037037;231.61777777777777;[1.];
533; 18:55:28;140.32;185.4237037037037;231.61777777777777;[1.];
534; 18:55:28;140.32;185.4237037037037;231.61777777777777;[1.];
535; 18:55:28;140.32;185.4237037037037;231.61777777777777;[1.];
536; 18:55:28;140.32;185.4237037037037;231.61777777777777;[1.];
537; 18:55:28;140.32;185.4237037037037;231.61777777777777;[1.];
538; 18:55:28;140.32;185.4237037037037;231.61777777777777;[1.];
539; 18:55:28;140.32;185.4237037037037;231.61777777777777;[1.];
540; 18:55:28;140.32;185.4237037037037;231.61777777777777;[1.];
541; 18:55:28;140.32;185.4237037037037;231.61777777777777;[1.];
542; 18:55:28;139.7962962962963;185.22;231.30444444444444;[1.];
543; 18:55:28;139.7962962962963;185.22;231.30444444444444;[1.];
544; 18:55:28;139.7962962962963;185.22;231.30444444444444;[1.];
545; 18:55:28;139.7962962962963;185.22;231.30444444444444;[1.];
546; 18:55:28;139.7962962962963;185.22;231.30444444444444;[1.];
547; 18:55:28;139.7962962962963;185.22;231.30444444444444;[1.];
548; 18:55:28;139.7962962962963;185.22;231.30444444444444;[1.];
549; 18:55:28;139.7962962962963;185.22;231.30444444444444;[1.];
550; 18:55:28;139.7962962962963;185.22;231.30444444444444;[1.];
551; 18:55:28;139.7962962962963;185.22;231.30444444444444;[1.];
552; 18:55:28;139.7962962962963;185.22;231.30444444444444;[1.];
553; 18:55:28;139.7962962962963;185.22;231.30444444444444;[1.];
554; 18:55:28;139.7962962962963;185.22;231.30444444444444;[1.];
555; 18:55:28;139.7962962962963;185.22;231.30444444444444;[1.];
556; 18:55:28;140.55555555555554;185.30962962962963;231.65185185185186;[1.];
557; 18:55:28;140.55555555555554;185.30962962962963;231.65185185185186;[1.];
558; 18:55:28;139.73555555555555;185.6688888888889;231.16074074074075;[1.];
559; 18:55:28;139.96666666666667;184.54148148148147;231.43777777777777;[1.];
560; 18:55:28;139.96666666666667;184.54148148148147;231.43777777777777;[1.];
561; 18:55:28;136.64851851851853;171.28555555555556;228.97444444444446;[1.];
562; 18:55:28;139.85666666666665;185.18259259259258;231.2;[1.];
563; 18:55:28;140.3914814814815;185.17814814814815;231.41518518518518;[1.];
564; 18:55:28;140.3914814814815;185.17814814814815;231.41518518518518;[1.];
565; 18:55:28;140.03;185.37074074074073;231.0611111111111;[1.];
566; 18:55:28;140.23037037037037;185.15333333333334;231.56222222222223;[1.];
567; 18:55:28;139.96148148148148;185.24592592592592;231.37185185185186;[1.];
568; 18:55:28;139.96148148148148;185.24592592592592;231.37185185185186;[1.];
569; 18:55:28;139.67777777777778;185.38444444444445;231.6362962962963;[1.];
570; 18:55:28;140.26444444444445;185.52962962962962;231.4051851851852;[1.];
571; 18:55:28;140.26444444444445;185.52962962962962;231.4051851851852;[1.];
572; 18:55:28;140.0648148148148;185.40851851851852;231.47962962962964;[1.];
573; 18:55:28;139.1074074074074;184.57407407407408;231.43037037037038;[1.];
574; 18:55:28;139.87074074074073;185.35814814814816;231.3862962962963;[1.];
575; 18:55:28;140.1337037037037;185.18259259259258;231.42111111111112;[1.];
576; 18:55:28;140.1337037037037;185.18259259259258;231.42111111111112;[1.];
577; 18:55:28;140.36;185.22518518518518;231.32444444444445;[1.];
578; 18:55:28;140.36;185.22518518518518;231.32444444444445;[1.];
579; 18:55:28;139.7811111111111;185.4922222222222;231.76333333333332;[1.];
580; 18:55:28;139.7811111111111;185.4922222222222;231.76333333333332;[1.];
581; 18:55:28;139.7811111111111;185.4922222222222;231.76333333333332;[1.];
582; 18:55:28;139.7811111111111;185.4922222222222;231.76333333333332;[1.];
583; 18:55:28;139.7811111111111;185.4922222222222;231.76333333333332;[1.];
584; 18:55:28;139.7811111111111;185.4922222222222;231.76333333333332;[1.];
585; 18:55:28;139.7811111111111;185.4922222222222;231.76333333333332;[1.];
586; 18:55:28;139.7811111111111;185.4922222222222;231.76333333333332;[1.];
587; 18:55:28;139.7811111111111;185.4922222222222;231.76333333333332;[1.];
588; 18:55:28;139.7811111111111;185.4922222222222;231.76333333333332;[1.];
589; 18:55:28;139.7811111111111;185.4922222222222;231.76333333333332;[1.];
590; 18:55:28;139.7811111111111;185.4922222222222;231.76333333333332;[1.];
591; 18:55:28;140.19;185.42555555555555;231.41962962962964;[1.];
592; 18:55:28;140.19;185.42555555555555;231.41962962962964;[1.];
593; 18:55:28;140.19;185.42555555555555;231.41962962962964;[1.];
594; 18:55:28;140.19;185.42555555555555;231.41962962962964;[1.];
595; 18:55:28;140.19;185.42555555555555;231.41962962962964;[1.];
596; 18:55:28;140.19;185.42555555555555;231.41962962962964;[1.];
597; 18:55:28;140.19;185.42555555555555;231.41962962962964;[1.];
598; 18:55:28;140.19;185.42555555555555;231.41962962962964;[1.];
599; 18:55:28;140.19;185.42555555555555;231.41962962962964;[1.];
600; 18:55:29;140.19;185.42555555555555;231.41962962962964;[1.];
601; 18:55:29;140.19;185.42555555555555;231.41962962962964;[1.];
602; 18:55:29;140.19;185.42555555555555;231.41962962962964;[1.];
603; 18:55:29;140.19;185.42555555555555;231.41962962962964;[1.];
604; 18:55:29;140.19;185.42555555555555;231.41962962962964;[1.];
605; 18:55:29;140.19;185.42555555555555;231.41962962962964;[1.];
