n;time;R;G;B;is Buble
415; 16:43:16;51.34705882352941;204.15176470588236;255.0;[1.];
416; 16:43:16;51.34705882352941;204.15176470588236;255.0;[1.];
417; 16:43:16;51.34705882352941;204.15176470588236;255.0;[1.];
418; 16:43:16;51.34705882352941;204.15176470588236;255.0;[1.];
419; 16:43:16;68.94;206.20352941176472;255.0;[1.];
420; 16:43:16;124.33058823529412;208.21529411764706;255.0;[1.];
421; 16:43:16;124.33058823529412;208.21529411764706;255.0;[1.];
422; 16:43:16;165.68941176470588;216.71764705882353;255.0;[1.];
423; 16:43:16;165.68941176470588;216.71764705882353;255.0;[1.];
424; 16:43:16;165.68941176470588;216.71764705882353;255.0;[1.];
425; 16:43:16;165.68941176470588;216.71764705882353;255.0;[1.];
426; 16:43:16;165.68941176470588;216.71764705882353;255.0;[1.];
427; 16:43:16;165.68941176470588;216.71764705882353;255.0;[1.];
428; 16:43:16;165.68941176470588;216.71764705882353;255.0;[1.];
429; 16:43:16;166.08;216.24705882352941;255.0;[1.];
430; 16:43:17;166.2941176470588;216.59529411764706;255.0;[1.];
431; 16:43:17;166.2941176470588;216.59529411764706;255.0;[1.];
432; 16:43:17;166.53764705882352;216.40117647058824;255.0;[1.];
433; 16:43:17;166.53764705882352;216.40117647058824;255.0;[1.];
434; 16:43:17;166.06470588235294;216.62470588235294;255.0;[1.];
435; 16:43:17;166.06470588235294;216.62470588235294;255.0;[1.];
436; 16:43:17;166.06470588235294;216.62470588235294;255.0;[1.];
437; 16:43:17;156.02235294117648;212.06470588235294;255.0;[1.];
438; 16:43:17;156.02235294117648;212.06470588235294;255.0;[1.];
439; 16:43:17;92.8670588235294;210.16823529411764;255.0;[1.];
440; 16:43:17;92.8670588235294;210.16823529411764;255.0;[1.];
441; 16:43:17;92.8670588235294;210.16823529411764;255.0;[1.];
442; 16:43:17;57.38470588235294;208.5964705882353;255.0;[1.];
443; 16:43:17;57.38470588235294;208.5964705882353;255.0;[1.];
444; 16:43:17;45.4;206.75882352941176;255.0;[1.];
445; 16:43:17;45.4;206.75882352941176;255.0;[1.];
446; 16:43:17;45.4;206.75882352941176;255.0;[1.];
447; 16:43:17;42.8235294117647;205.94;255.0;[1.];
448; 16:43:17;42.8235294117647;205.94;255.0;[1.];
449; 16:43:17;43.156470588235294;205.72235294117647;255.0;[1.];
450; 16:43:17;43.156470588235294;205.72235294117647;255.0;[1.];
451; 16:43:17;43.156470588235294;205.72235294117647;255.0;[1.];
452; 16:43:17;49.22705882352941;205.00588235294117;255.0;[1.];
453; 16:43:17;49.22705882352941;205.00588235294117;255.0;[1.];
454; 16:43:17;49.22705882352941;205.00588235294117;255.0;[1.];
455; 16:43:17;49.22705882352941;205.00588235294117;255.0;[1.];
456; 16:43:17;59.40470588235294;205.63294117647058;255.0;[1.];
457; 16:43:17;59.40470588235294;205.63294117647058;255.0;[1.];
458; 16:43:17;59.40470588235294;205.63294117647058;255.0;[1.];
459; 16:43:17;81.83176470588235;207.85764705882352;255.0;[1.];
460; 16:43:17;81.83176470588235;207.85764705882352;255.0;[1.];
461; 16:43:17;81.83176470588235;207.85764705882352;255.0;[1.];
462; 16:43:17;143.68941176470588;207.19529411764705;255.0;[1.];
463; 16:43:17;143.68941176470588;207.19529411764705;255.0;[1.];
464; 16:43:17;165.67882352941177;216.16117647058823;255.0;[1.];
465; 16:43:17;165.67882352941177;216.16117647058823;255.0;[1.];
466; 16:43:17;165.67882352941177;216.16117647058823;255.0;[1.];
467; 16:43:17;165.67882352941177;216.16117647058823;255.0;[1.];
468; 16:43:17;165.67882352941177;216.16117647058823;255.0;[1.];
469; 16:43:17;165.69764705882352;216.26705882352942;255.0;[1.];
470; 16:43:17;166.4635294117647;216.43764705882353;255.0;[1.];
471; 16:43:17;166.4635294117647;216.43764705882353;255.0;[1.];
472; 16:43:17;166.4835294117647;216.27176470588236;255.0;[1.];
473; 16:43:17;166.4835294117647;216.27176470588236;255.0;[1.];
474; 16:43:17;166.4835294117647;216.27176470588236;255.0;[1.];
475; 16:43:17;166.72;216.5435294117647;255.0;[1.];
476; 16:43:17;166.72;216.5435294117647;255.0;[1.];
477; 16:43:17;166.56588235294117;216.71176470588236;255.0;[1.];
478; 16:43:17;166.56588235294117;216.71176470588236;255.0;[1.];
479; 16:43:17;166.56588235294117;216.71176470588236;255.0;[1.];
480; 16:43:17;165.7235294117647;216.53529411764706;255.0;[1.];
481; 16:43:17;165.7235294117647;216.53529411764706;255.0;[1.];
482; 16:43:17;165.7235294117647;216.53529411764706;255.0;[1.];
483; 16:43:17;139.74588235294118;208.35294117647058;255.0;[1.];
484; 16:43:17;139.74588235294118;208.35294117647058;255.0;[1.];
485; 16:43:17;92.28;209.98823529411766;255.0;[1.];
486; 16:43:17;92.28;209.98823529411766;255.0;[1.];
487; 16:43:17;92.28;209.98823529411766;255.0;[1.];
488; 16:43:17;61.65764705882353;209.1729411764706;255.0;[1.];
489; 16:43:17;61.65764705882353;209.1729411764706;255.0;[1.];
490; 16:43:17;61.65764705882353;209.1729411764706;255.0;[1.];
491; 16:43:17;44.73529411764706;207.63176470588235;255.0;[1.];
492; 16:43:17;44.73529411764706;207.63176470588235;255.0;[1.];
493; 16:43:17;44.73529411764706;207.63176470588235;255.0;[1.];
494; 16:43:17;44.73529411764706;207.63176470588235;255.0;[1.];
495; 16:43:17;44.73529411764706;207.63176470588235;255.0;[1.];
496; 16:43:17;44.73529411764706;207.63176470588235;255.0;[1.];
497; 16:43:17;44.73529411764706;207.63176470588235;255.0;[1.];
498; 16:43:17;39.203529411764706;206.56941176470588;255.0;[1.];
499; 16:43:17;38.08117647058823;206.72117647058823;255.0;[1.];
500; 16:43:17;38.08117647058823;206.72117647058823;255.0;[1.];
501; 16:43:17;41.30117647058824;206.73764705882354;255.0;[1.];
502; 16:43:17;41.30117647058824;206.73764705882354;255.0;[1.];
503; 16:43:17;43.188235294117646;205.33882352941177;254.99764705882353;[1.];
504; 16:43:17;43.188235294117646;205.33882352941177;254.99764705882353;[1.];
505; 16:43:17;54.56117647058824;205.2835294117647;255.0;[1.];
506; 16:43:17;54.56117647058824;205.2835294117647;255.0;[1.];
507; 16:43:17;54.56117647058824;205.2835294117647;255.0;[1.];
508; 16:43:17;68.63764705882353;207.31058823529412;255.0;[1.];
509; 16:43:17;68.63764705882353;207.31058823529412;255.0;[1.];
510; 16:43:17;102.79764705882353;209.23294117647058;255.0;[1.];
511; 16:43:17;102.79764705882353;209.23294117647058;255.0;[1.];
512; 16:43:17;102.79764705882353;209.23294117647058;255.0;[1.];
513; 16:43:17;102.79764705882353;209.23294117647058;255.0;[1.];
514; 16:43:17;159.20705882352942;213.14823529411765;255.0;[1.];
515; 16:43:18;159.20705882352942;213.14823529411765;255.0;[1.];
516; 16:43:18;159.20705882352942;213.14823529411765;255.0;[1.];
517; 16:43:18;159.20705882352942;213.14823529411765;255.0;[1.];
518; 16:43:18;159.20705882352942;213.14823529411765;255.0;[1.];
519; 16:43:18;165.9764705882353;216.35529411764705;255.0;[1.];
520; 16:43:18;165.7235294117647;216.88588235294117;255.0;[1.];
521; 16:43:18;165.7235294117647;216.88588235294117;255.0;[1.];
522; 16:43:18;166.86117647058825;216.59764705882353;255.0;[1.];
523; 16:43:18;166.86117647058825;216.59764705882353;255.0;[1.];
524; 16:43:18;166.86117647058825;216.59764705882353;255.0;[1.];
525; 16:43:18;165.80941176470589;216.42117647058822;255.0;[1.];
526; 16:43:18;165.80941176470589;216.42117647058822;255.0;[1.];
527; 16:43:18;166.5894117647059;216.51176470588234;255.0;[1.];
528; 16:43:18;166.5894117647059;216.51176470588234;255.0;[1.];
529; 16:43:18;166.5894117647059;216.51176470588234;255.0;[1.];
530; 16:43:18;166.60588235294117;216.37764705882353;255.0;[1.];
531; 16:43:18;166.60588235294117;216.37764705882353;255.0;[1.];
532; 16:43:18;166.60588235294117;216.37764705882353;255.0;[1.];
533; 16:43:18;166.10823529411763;216.90588235294118;255.0;[1.];
534; 16:43:18;166.10823529411763;216.90588235294118;255.0;[1.];
535; 16:43:18;166.10823529411763;216.90588235294118;255.0;[1.];
536; 16:43:18;166.1494117647059;216.5564705882353;255.0;[1.];
537; 16:43:18;166.1494117647059;216.5564705882353;255.0;[1.];
538; 16:43:18;166.1494117647059;216.5564705882353;255.0;[1.];
539; 16:43:18;166.1494117647059;216.5564705882353;255.0;[1.];
540; 16:43:18;164.7094117647059;216.82;255.0;[1.];
541; 16:43:18;132.9635294117647;210.74941176470588;255.0;[1.];
542; 16:43:18;132.9635294117647;210.74941176470588;255.0;[1.];
543; 16:43:18;93.1435294117647;210.17882352941177;255.0;[1.];
544; 16:43:18;93.1435294117647;210.17882352941177;255.0;[1.];
545; 16:43:18;93.1435294117647;210.17882352941177;255.0;[1.];
546; 16:43:18;64.73411764705882;208.82823529411766;255.0;[1.];
547; 16:43:18;64.73411764705882;208.82823529411766;255.0;[1.];
548; 16:43:18;49.00588235294118;208.32823529411766;255.0;[1.];
549; 16:43:18;49.00588235294118;208.32823529411766;255.0;[1.];
550; 16:43:18;49.00588235294118;208.32823529411766;255.0;[1.];
551; 16:43:18;41.78;206.7764705882353;255.0;[1.];
552; 16:43:18;41.78;206.7764705882353;255.0;[1.];
553; 16:43:18;41.78;206.7764705882353;255.0;[1.];
554; 16:43:18;37.36470588235294;206.3694117647059;255.0;[1.];
555; 16:43:18;37.36470588235294;206.3694117647059;255.0;[1.];
556; 16:43:18;37.36470588235294;206.3694117647059;255.0;[1.];
557; 16:43:18;37.36470588235294;206.3694117647059;255.0;[1.];
558; 16:43:18;38.43764705882353;206.7235294117647;255.0;[1.];
559; 16:43:18;38.43764705882353;206.7235294117647;255.0;[1.];
560; 16:43:18;38.43764705882353;206.7235294117647;255.0;[1.];
561; 16:43:18;40.31411764705882;205.87529411764706;255.0;[1.];
562; 16:43:18;40.31411764705882;205.87529411764706;255.0;[1.];
563; 16:43:18;40.31411764705882;205.87529411764706;255.0;[1.];
564; 16:43:18;42.97764705882353;205.86;254.99411764705883;[1.];
565; 16:43:18;42.97764705882353;205.86;254.99411764705883;[1.];
566; 16:43:18;44.3235294117647;205.08117647058825;255.0;[1.];
567; 16:43:18;44.3235294117647;205.08117647058825;255.0;[1.];
568; 16:43:18;44.3235294117647;205.08117647058825;255.0;[1.];
569; 16:43:18;52.14;205.45294117647057;255.0;[1.];
570; 16:43:18;52.14;205.45294117647057;255.0;[1.];
571; 16:43:18;63.55647058823529;207.15411764705883;255.0;[1.];
572; 16:43:18;63.55647058823529;207.15411764705883;255.0;[1.];
573; 16:43:18;63.55647058823529;207.15411764705883;255.0;[1.];
574; 16:43:18;80.96823529411765;208.23882352941177;255.0;[1.];
575; 16:43:18;80.96823529411765;208.23882352941177;255.0;[1.];
576; 16:43:18;80.96823529411765;208.23882352941177;255.0;[1.];
577; 16:43:18;80.96823529411765;208.23882352941177;255.0;[1.];
578; 16:43:18;80.96823529411765;208.23882352941177;255.0;[1.];
579; 16:43:18;80.96823529411765;208.23882352941177;255.0;[1.];
580; 16:43:18;117.73411764705882;209.6729411764706;255.0;[1.];
581; 16:43:18;162.37764705882353;214.80823529411765;255.0;[1.];
582; 16:43:18;165.09058823529412;216.11176470588236;255.0;[1.];
583; 16:43:18;165.09058823529412;216.11176470588236;255.0;[1.];
584; 16:43:18;165.19411764705882;216.53058823529412;255.0;[1.];
585; 16:43:18;165.19411764705882;216.53058823529412;255.0;[1.];
586; 16:43:18;165.19411764705882;216.53058823529412;255.0;[1.];
587; 16:43:18;165.19411764705882;216.53058823529412;255.0;[1.];
588; 16:43:18;165.19411764705882;216.53058823529412;255.0;[1.];
589; 16:43:18;165.92117647058822;216.41764705882352;255.0;[1.];
590; 16:43:18;165.92117647058822;216.41764705882352;255.0;[1.];
591; 16:43:18;166.88;216.71058823529413;255.0;[1.];
592; 16:43:18;166.88;216.71058823529413;255.0;[1.];
593; 16:43:18;166.88;216.71058823529413;255.0;[1.];
594; 16:43:18;166.01294117647058;216.34235294117647;255.0;[1.];
595; 16:43:19;166.01294117647058;216.34235294117647;255.0;[1.];
596; 16:43:19;166.68588235294118;216.7564705882353;255.0;[1.];
597; 16:43:19;166.68588235294118;216.7564705882353;255.0;[1.];
598; 16:43:19;166.68588235294118;216.7564705882353;255.0;[1.];
599; 16:43:19;166.4635294117647;216.39764705882354;255.0;[1.];
600; 16:43:19;166.4635294117647;216.39764705882354;255.0;[1.];
601; 16:43:19;166.4635294117647;216.39764705882354;255.0;[1.];
602; 16:43:19;166.84235294117647;216.52235294117648;255.0;[1.];
603; 16:43:19;166.84235294117647;216.52235294117648;255.0;[1.];
604; 16:43:19;166.84235294117647;216.52235294117648;255.0;[1.];
605; 16:43:19;165.68588235294118;216.75882352941176;255.0;[1.];
606; 16:43:19;165.68588235294118;216.75882352941176;255.0;[1.];
607; 16:43:19;166.7270588235294;216.70823529411766;255.0;[1.];
608; 16:43:19;166.7270588235294;216.70823529411766;255.0;[1.];
609; 16:43:19;166.24823529411765;216.46470588235294;255.0;[1.];
610; 16:43:19;166.24823529411765;216.46470588235294;255.0;[1.];
611; 16:43:19;166.24823529411765;216.46470588235294;255.0;[1.];
612; 16:43:19;165.37176470588236;216.42352941176472;255.0;[1.];
613; 16:43:19;165.37176470588236;216.42352941176472;255.0;[1.];
614; 16:43:19;165.37176470588236;216.42352941176472;255.0;[1.];
615; 16:43:19;165.37176470588236;216.42352941176472;255.0;[1.];
616; 16:43:19;165.37176470588236;216.42352941176472;255.0;[1.];
617; 16:43:19;165.37176470588236;216.42352941176472;255.0;[1.];
618; 16:43:19;165.37176470588236;216.42352941176472;255.0;[1.];
619; 16:43:19;160.54117647058823;214.72941176470587;255.0;[1.];
620; 16:43:19;127.06941176470588;210.66235294117647;254.9964705882353;[1.];
621; 16:43:19;127.06941176470588;210.66235294117647;254.9964705882353;[1.];
622; 16:43:19;98.22705882352942;209.64823529411765;255.0;[1.];
623; 16:43:19;98.22705882352942;209.64823529411765;255.0;[1.];
624; 16:43:19;74.06941176470588;209.06;255.0;[1.];
625; 16:43:19;74.06941176470588;209.06;255.0;[1.];
626; 16:43:19;74.06941176470588;209.06;255.0;[1.];
627; 16:43:19;58.90941176470588;208.88588235294117;255.0;[1.];
628; 16:43:19;58.90941176470588;208.88588235294117;255.0;[1.];
629; 16:43:19;58.90941176470588;208.88588235294117;255.0;[1.];
630; 16:43:19;49.04588235294118;208.04823529411766;255.0;[1.];
631; 16:43:19;49.04588235294118;208.04823529411766;255.0;[1.];
632; 16:43:19;49.04588235294118;208.04823529411766;255.0;[1.];
633; 16:43:19;41.23294117647059;207.18;255.0;[1.];
634; 16:43:19;41.23294117647059;207.18;255.0;[1.];
635; 16:43:19;37.398823529411764;207.0035294117647;255.0;[1.];
636; 16:43:19;37.398823529411764;207.0035294117647;255.0;[1.];
637; 16:43:19;36.61529411764706;206.8835294117647;255.0;[1.];
638; 16:43:19;36.61529411764706;206.8835294117647;255.0;[1.];
639; 16:43:19;36.61529411764706;206.8835294117647;255.0;[1.];
640; 16:43:19;36.61529411764706;206.8835294117647;255.0;[1.];
641; 16:43:19;35.36470588235294;206.4294117647059;255.0;[1.];
642; 16:43:19;35.36470588235294;206.4294117647059;255.0;[1.];
643; 16:43:19;36.737647058823526;206.11529411764707;255.0;[1.];
644; 16:43:19;36.737647058823526;206.11529411764707;255.0;[1.];
645; 16:43:19;36.737647058823526;206.11529411764707;255.0;[1.];
646; 16:43:19;37.054117647058824;205.4670588235294;255.0;[1.];
647; 16:43:19;37.054117647058824;205.4670588235294;255.0;[1.];
648; 16:43:19;39.55529411764706;205.77764705882353;255.0;[1.];
649; 16:43:19;39.55529411764706;205.77764705882353;255.0;[1.];
650; 16:43:19;39.55529411764706;205.77764705882353;255.0;[1.];
651; 16:43:19;41.25058823529412;204.88470588235293;255.0;[1.];
652; 16:43:19;41.25058823529412;204.88470588235293;255.0;[1.];
653; 16:43:19;44.61764705882353;205.74235294117648;255.0;[1.];
654; 16:43:19;44.61764705882353;205.74235294117648;255.0;[1.];
655; 16:43:19;44.61764705882353;205.74235294117648;255.0;[1.];
656; 16:43:19;44.61764705882353;205.74235294117648;255.0;[1.];
657; 16:43:19;44.61764705882353;205.74235294117648;255.0;[1.];
658; 16:43:19;44.61764705882353;205.74235294117648;255.0;[1.];
659; 16:43:19;52.10941176470588;205.4929411764706;255.0;[1.];
660; 16:43:19;52.10941176470588;205.4929411764706;255.0;[1.];
661; 16:43:19;60.19647058823529;206.12823529411764;255.0;[1.];
662; 16:43:19;60.19647058823529;206.12823529411764;255.0;[1.];
663; 16:43:19;69.98;207.38235294117646;255.0;[1.];
664; 16:43:19;69.98;207.38235294117646;255.0;[1.];
665; 16:43:19;86.69294117647058;208.7235294117647;254.99882352941177;[1.];
666; 16:43:19;86.69294117647058;208.7235294117647;254.99882352941177;[1.];
667; 16:43:19;86.69294117647058;208.7235294117647;254.99882352941177;[1.];
668; 16:43:19;109.86941176470589;209.29294117647058;255.0;[1.];
669; 16:43:19;109.86941176470589;209.29294117647058;255.0;[1.];
670; 16:43:19;109.86941176470589;209.29294117647058;255.0;[1.];
671; 16:43:19;135.9764705882353;207.28;254.98;[1.];
672; 16:43:19;135.9764705882353;207.28;254.98;[1.];
673; 16:43:19;163.18470588235294;215.74470588235295;255.0;[1.];
674; 16:43:19;163.18470588235294;215.74470588235295;255.0;[1.];
675; 16:43:19;163.18470588235294;215.74470588235295;255.0;[1.];
676; 16:43:19;164.58235294117648;216.1164705882353;255.0;[1.];
677; 16:43:19;164.58235294117648;216.1164705882353;255.0;[1.];
678; 16:43:19;164.58235294117648;216.1164705882353;255.0;[1.];
679; 16:43:19;164.58235294117648;216.1164705882353;255.0;[1.];
680; 16:43:20;166.41764705882352;216.58705882352942;255.0;[1.];
681; 16:43:20;166.41764705882352;216.58705882352942;255.0;[1.];
682; 16:43:20;166.28588235294117;216.43882352941176;255.0;[1.];
683; 16:43:20;165.79176470588234;216.43411764705883;255.0;[1.];
684; 16:43:20;165.79176470588234;216.43411764705883;255.0;[1.];
685; 16:43:20;166.19176470588235;216.22470588235294;255.0;[1.];
686; 16:43:20;166.19176470588235;216.22470588235294;255.0;[1.];
687; 16:43:20;166.19176470588235;216.22470588235294;255.0;[1.];
688; 16:43:20;166.19176470588235;216.22470588235294;255.0;[1.];
689; 16:43:20;158.32588235294116;211.88117647058823;255.0;[1.];
690; 16:43:20;158.32588235294116;211.88117647058823;255.0;[1.];
691; 16:43:20;158.32588235294116;211.88117647058823;255.0;[1.];
692; 16:43:20;152.78;210.50235294117647;255.0;[1.];
693; 16:43:20;152.78;210.50235294117647;255.0;[1.];
694; 16:43:20;158.2270588235294;211.56117647058824;255.0;[1.];
695; 16:43:20;158.2270588235294;211.56117647058824;255.0;[1.];
696; 16:43:20;158.2270588235294;211.56117647058824;255.0;[1.];
697; 16:43:20;158.2270588235294;211.56117647058824;255.0;[1.];
698; 16:43:20;158.2270588235294;211.56117647058824;255.0;[1.];
699; 16:43:20;166.29882352941178;216.42117647058822;255.0;[1.];
700; 16:43:20;166.29882352941178;216.42117647058822;255.0;[1.];
701; 16:43:20;166.29882352941178;216.42117647058822;255.0;[1.];
702; 16:43:20;166.29882352941178;216.42117647058822;255.0;[1.];
703; 16:43:20;166.29882352941178;216.42117647058822;255.0;[1.];
704; 16:43:20;166.29882352941178;216.42117647058822;255.0;[1.];
705; 16:43:20;166.28235294117647;216.49882352941177;255.0;[1.];
706; 16:43:20;165.07882352941178;216.65529411764706;255.0;[1.];
707; 16:43:20;165.07882352941178;216.65529411764706;255.0;[1.];
708; 16:43:20;131.1870588235294;210.91882352941175;254.99882352941177;[1.];
709; 16:43:20;74.11764705882354;209.00235294117647;255.0;[1.];
710; 16:43:20;48.48705882352941;207.85176470588235;255.0;[1.];
711; 16:43:20;48.48705882352941;207.85176470588235;255.0;[1.];
712; 16:43:20;48.48705882352941;207.85176470588235;255.0;[1.];
713; 16:43:20;40.82823529411765;207.42705882352942;255.0;[1.];
714; 16:43:20;40.82823529411765;207.42705882352942;255.0;[1.];
715; 16:43:20;40.82823529411765;207.42705882352942;255.0;[1.];
716; 16:43:20;40.35764705882353;206.1070588235294;255.0;[1.];
717; 16:43:20;40.35764705882353;206.1070588235294;255.0;[1.];
718; 16:43:20;40.35764705882353;206.1070588235294;255.0;[1.];
719; 16:43:20;44.73882352941177;205.47058823529412;255.0;[1.];
720; 16:43:20;44.73882352941177;205.47058823529412;255.0;[1.];
721; 16:43:20;44.73882352941177;205.47058823529412;255.0;[1.];
722; 16:43:20;44.73882352941177;205.47058823529412;255.0;[1.];
723; 16:43:20;61.62117647058824;207.01176470588234;254.9964705882353;[1.];
724; 16:43:20;61.62117647058824;207.01176470588234;254.9964705882353;[1.];
